% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 2 2022, 14:26"
% Table,Accumulated Probe Table 3 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.5,0.8,235.8,-3.067742888735677E-21,0,-5.33555956254203E-20
1.5,0.8,236,-3.440373441540133E-21,0,-5.968452521453421E-20
1.5,0.8,236.20000000000002,-3.8130039943446396E-21,0,-6.60134548036491E-20
1.5,0.8,236.4,-4.1856345471490946E-21,0,-7.23423843927631E-20
1.5,0.8,236.60000000000002,-4.558265099953603E-21,0,-7.867131398187806E-20
1.5,0.8,236.8,-4.930895652758055E-21,0,-8.500024357099196E-20
1.5,0.8,237,-5.3035262055625116E-21,0,-9.132917316010609E-20
1.5,0.8,237.20000000000002,-5.676156758367014E-21,0,-9.765810274922079E-20
1.5,0.8,237.4,-6.048787311171469E-21,0,-1.0398703233833484E-19
1.5,0.8,237.60000000000002,-6.421417863975975E-21,0,-1.1031596192744973E-19
1.5,0.8,237.8,-6.794048416780442E-21,0,-1.166448915165638E-19
1.5,0.8,238,-7.166678969584886E-21,0,-1.2297382110567797E-19
1.5,0.8,238.20000000000002,-7.539309522389403E-21,0,-1.2930275069479267E-19
1.5,0.8,238.4,-7.911940075193843E-21,0,-1.356316802839067E-19
1.5,0.8,238.60000000000002,-8.284570627998354E-21,0,-1.4196060987302157E-19
1.5,0.8,238.8,-8.657201180802813E-21,0,-1.482895394621352E-19
1.5,0.8,239,-9.029831733607267E-21,0,-1.546184690512493E-19
1.5,0.8,239.20000000000002,-9.402462286411779E-21,0,-1.6094739864036456E-19
1.5,0.8,239.4,-9.775092839216227E-21,0,-1.672763282294785E-19
1.5,0.8,239.60000000000002,-1.0147723392020726E-20,0,-1.7360525781859307E-19
1.5,0.8,239.8,-1.0520353944825183E-20,0,-1.7993418740770739E-19
1.5,0.8,240,-1.0892984497629644E-20,0,-1.862631169968212E-19
1.5,0.8,240.20000000000002,-1.1265615050434154E-20,0,-1.9259204658593635E-19
1.5,0.8,240.4,-1.1638245603238617E-20,0,-1.9892097617505028E-19
1.5,0.8,240.60000000000002,-1.2010876156043106E-20,0,-2.052499057641653E-19
1.5,0.8,240.8,-1.2383506708847569E-20,0,-2.1157883535327891E-19
1.5,0.8,241,-1.2756137261652025E-20,0,-2.17907764942393E-19
1.5,0.8,241.20000000000002,-1.3052220734901533E-20,0,-2.2293427924363133E-19
1.5,0.8,241.4,-1.2896329500365031E-20,0,-2.202706403401231E-19
1.5,0.8,241.60000000000002,-1.2740438265828533E-20,0,-2.17607001436614E-19
1.5,0.8,241.8,-1.258454703129203E-20,0,-2.149433625331055E-19
1.5,0.8,242,-1.2428655796755527E-20,0,-2.1227972362959692E-19
1.5,0.8,242.20000000000002,-1.2272764562219023E-20,0,-2.0961608472608807E-19
1.5,0.8,242.4,-1.2116873327682526E-20,0,-2.0695244582257925E-19
1.5,0.8,242.60000000000002,-1.1960982093146011E-20,0,-2.042888069190706E-19
1.5,0.8,242.8,-1.1805090858609519E-20,0,-2.0162516801556226E-19
1.5,0.8,243,-1.1649199624073022E-20,0,-1.989615291120538E-19
1.5,0.8,243.20000000000002,-1.14933083895365E-20,0,-1.9629789020854446E-19
1.5,0.8,243.4,-1.1337417155000011E-20,0,-1.9363425130503636E-19
1.5,0.8,243.60000000000002,-1.1181525920463493E-20,0,-1.9097061240152727E-19
1.5,0.8,243.8,-1.1025634685927001E-20,0,-1.8830697349801872E-19
1.5,0.8,244,-1.0869743451390509E-20,0,-1.8564333459450997E-19
1.5,0.8,244.20000000000002,-1.0713852216853995E-20,0,-1.829796956910009E-19
1.5,0.8,244.4,-1.0557960982317492E-20,0,-1.8031605678749245E-19
1.5,0.8,244.60000000000002,-1.0402069747780982E-20,0,-1.776524178839834E-19
1.5,0.8,244.8,-1.0246178513244488E-20,0,-1.749887789804751E-19
1.5,0.8,245,-1.0090287278707982E-20,0,-1.7232514007696669E-19
1.5,0.8,245.20000000000002,-9.934396044171476E-21,0,-1.6966150117345746E-19
1.5,0.8,245.4,-9.77850480963498E-21,0,-1.6699786226994929E-19
1.5,0.8,245.60000000000002,-9.622613575098469E-21,0,-1.6433422336644023E-19
1.5,0.8,245.8,-9.466722340561965E-21,0,-1.6167058446293222E-19
1.5,0.8,246,-9.310831106025475E-21,0,-1.5900694555942345E-19
1.5,0.8,246.20000000000002,-9.154939871488963E-21,0,-1.5634330665591449E-19
1.5,0.8,246.4,-8.999048636952463E-21,0,-1.536796677524057E-19
1.5,0.8,246.60000000000002,-8.843157402415956E-21,0,-1.5101602884889687E-19
1.5,0.8,246.8,-8.687266167879459E-21,0,-1.483523899453883E-19
1.5,0.8,247,-8.531374933342968E-21,0,-1.4568875104187945E-19
1.5,0.8,247.20000000000002,-8.375483698806446E-21,0,-1.4302511213837077E-19
1.5,0.8,247.4,-8.219592464269963E-21,0,-1.403614732348623E-19
1.5,0.8,247.60000000000002,-8.063701229733436E-21,0,-1.3769783433135354E-19
1.5,0.8,247.8,-7.907809995196945E-21,0,-1.3503419542784465E-19
1.5,0.8,248,-7.751918760660457E-21,0,-1.3237055652433624E-19
1.5,0.8,248.20000000000002,-7.596027526123937E-21,0,-1.2970691762082744E-19
1.5,0.8,248.4,-7.440136291587444E-21,0,-1.2704327871731889E-19
1.5,0.8,248.60000000000002,-7.284245057050927E-21,0,-1.2437963981381019E-19
1.5,0.8,248.8,-7.128353822514432E-21,0,-1.2171600091030149E-19
1.5,0.8,249,-6.97246258797794E-21,0,-1.1905236200679307E-19
1.5,0.8,249.20000000000002,-6.816571353441424E-21,0,-1.163887231032839E-19
1.5,0.8,249.4,-6.660680118904925E-21,0,-1.1372508419977543E-19
1.5,0.8,249.60000000000002,-6.5047888843684036E-21,0,-1.110614452962665E-19
1.5,0.8,249.8,-6.3488976498319105E-21,0,-1.0839780639275778E-19
1.5,0.8,250,-6.193006415295421E-21,0,-1.0573416748924911E-19
1.5,0.9,0,0,0,0
1.5,0.9,0.2,2.799812322153974E-22,3.310593253182402E-12,2.2716388990856775E-11
1.5,0.9,0.4,2.19150734642571E-20,4.067074448454021E-9,1.4972294061353012E-9
1.5,0.9,0.6000000000000001,2.3439573851696846E-19,2.610136865647581E-8,6.702989905165298E-9
1.5,0.9,0.8,9.45564524606892E-19,7.742345517924104E-8,2.0722891858126718E-8
1.5,0.9,1,2.0766812020965708E-18,1.6520788512201566E-7,4.2165228719661864E-8
1.5,0.9,1.2000000000000002,4.379198193333514E-15,2.935487835247588E-7,8.256067750065148E-8
1.5,0.9,1.4000000000000001,1.3625795489741674E-14,4.6452213415347183E-7,1.4320969049555544E-7
1.5,0.9,1.6,2.9321021814659674E-14,6.792480642915473E-7,2.2827371504664591E-7
1.5,0.9,1.8,5.304403041232065E-14,9.389531295311208E-7,3.4191419849619794E-7
1.5,0.9,2,8.637397452695758E-14,1.2460325985644173E-6,4.882925881864829E-7
1.5,0.9,2.2,8.414253283616676E-12,1.6051127379751003E-6,7.835422791949013E-7
1.5,0.9,2.4000000000000004,1.9512334235879957E-11,2.024113097029627E-6,1.1474667099083406E-6
1.5,0.9,2.6,3.3380616831316695E-11,2.51530879246859E-6,1.5800658803267942E-6
1.5,0.9,2.8000000000000003,5.001910106992702E-11,3.096392793298072E-6,2.0813397904502755E-6
1.5,0.9,3,6.94277869517108E-11,3.7915382055809914E-6,2.6512884402787733E-6
1.5,0.9,3.2,9.160667447666823E-11,4.6324605572284576E-6,3.2899118298122763E-6
1.5,0.9,3.4000000000000004,1.165557636447991E-10,5.658084707850316E-6,3.997209959050798E-6
1.5,0.9,3.6,1.442750544561034E-10,6.910777303300362E-6,4.773182827994376E-6
1.5,0.9,3.8000000000000003,1.7476454691058156E-10,8.440808200057558E-6,5.6178304366429206E-6
1.5,0.9,4,2.080242410082329E-10,1.030957530824007E-5,6.531152784996526E-6
1.5,0.9,4.2,1.8493052845083953E-9,1.2592067472784019E-5,1.4919358027474811E-5
1.5,0.9,4.4,3.785220374698885E-9,1.5379872200423294E-5,2.4722821310461615E-5
1.5,0.9,4.6000000000000005,6.015769511579697E-9,1.8784848645050915E-5,3.594154263395715E-5
1.5,0.9,4.800000000000001,8.540952695150844E-9,2.2943612816641342E-5,4.8575521997961215E-5
1.5,0.9,5,1.1360769925412305E-8,2.80230143576927E-5,6.262475940247375E-5
1.5,0.9,5.2,1.4475221202364099E-8,3.422682370017398E-5,7.808925484749535E-5
1.5,0.9,5.4,1.7884306526006214E-8,4.180389650646617E-5,9.496900833302502E-5
1.5,0.9,5.6000000000000005,2.158802589633864E-8,5.105814086107406E-5,1.1326401985906381E-4
1.5,0.9,5.800000000000001,2.5586379313361414E-8,6.236068394893283E-5,1.3297428942561033E-4
1.5,0.9,6,2.9879366777074514E-8,7.616472161623573E-5,1.540998170326659E-4
1.5,0.9,6.2,3.4466988287477936E-8,9.302363947803992E-5,1.7664060268023044E-4
1.5,0.9,6.4,3.9349243844571667E-8,1.1361312194963798E-4,2.0059664636830303E-4
1.5,0.9,6.6000000000000005,4.452613344835572E-8,1.3875812028238624E-4,2.2596794809688452E-4
1.5,0.9,6.800000000000001,4.999765709883018E-8,1.6946573772590566E-4,2.5275450786597356E-4
1.5,0.9,7,5.576381479599488E-8,2.0696531554019617E-4,2.8095632567557284E-4
1.5,0.9,7.2,6.182460653984991E-8,2.5275727488712065E-4,3.1057340152567986E-4
1.5,0.9,7.4,6.818003233039529E-8,3.0867259468828886E-4,3.416057354162962E-4
1.5,0.9,7.6000000000000005,7.483009216763095E-8,3.769451931687168E-4,3.740533273474201E-4
1.5,0.9,7.800000000000001,8.177478605155702E-8,4.602999402993864E-4,4.0791617731905313E-4
1.5,0.9,8,8.901411398217329E-8,5.620595688460548E-4,4.431942853311954E-4
1.5,0.9,8.200000000000001,9.766433175027708E-8,6.862743811367726E-4,5.45231749250271E-4
1.5,0.9,8.4,1.0671549364038519E-7,8.378793718498462E-4,6.549077186257069E-4
1.5,0.9,8.6,1.1616759965249746E-7,0.0010228842030219406,7.722221934575018E-4
1.5,0.9,8.8,1.2602064978661452E-7,0.0012486023644917947,8.971751737456515E-4
1.5,0.9,9,1.3627464404273543E-7,0.0015239268020171928,0.0010297666594901625
1.5,0.9,9.200000000000001,1.4692958242086102E-7,0.0018596602391406222,0.0011699966506910342
1.5,0.9,9.4,1.6082363741026188E-7,0.0022689092566239664,0.0014525373716638317
1.5,0.9,9.600000000000001,1.7631407881208166E-7,0.002767551757526326,0.0017994407305759834
1.5,0.9,9.8,1.9311250472763875E-7,0.0033747874703302923,0.0021970219618471453
1.5,0.9,10,2.1121891515693375E-7,0.004113780215981016,0.002645281065477321
1.5,0.9,10.200000000000001,2.30633310099966E-7,0.0050123981699679385,0.003144218041466516
1.5,0.9,10.4,2.5135568955673557E-7,0.00610405338293334,0.0036938328898147212
1.5,0.9,10.600000000000001,2.7551944166363476E-7,0.007428633090046879,0.0044522969615523895
1.5,0.9,10.8,3.022671934469852E-7,0.009033501045527989,0.005356043838890698
1.5,0.9,11,3.31108321889586E-7,0.010974524857330912,0.0063686982818282585
1.5,0.9,11.200000000000001,3.642891890735521E-7,0.013317051987413226,0.0076454189239039475
1.5,0.9,11.4,4.029514420390622E-7,0.016136709041495185,0.009265060548212597
1.5,0.9,11.600000000000001,4.458128888112306E-7,0.019519832268968692,0.011139060782578562
1.5,0.9,11.8,4.944841880579851E-7,0.023563248548411603,0.01336946043582561
1.5,0.9,12,5.52291307797591E-7,0.028373014729149507,0.01616697110903009
1.5,0.9,12.200000000000001,6.169690968445456E-7,0.03406159390238388,0.019388087624043426
1.5,0.9,12.4,6.91606574068421E-7,0.04074281567176003,0.023199539715230918
1.5,0.9,12.600000000000001,7.799280993453872E-7,0.048523867497741256,0.027802349635629102
1.5,0.9,12.8,8.792587251201901E-7,0.05749355588044084,0.03305213714213829
1.5,0.9,13,1.0031745168776406E-6,0.06770625270398911,0.03930861262624767
1.5,0.9,13.200000000000001,1.1491872301629268E-6,0.0791614273757926,0.046505847753421696
1.5,0.9,13.4,1.3195312804499604E-6,0.09177959104459174,0.05462677678843463
1.5,0.9,13.600000000000001,1.5298695134136276E-6,0.10537692586031921,0.06378786376568937
1.5,0.9,13.8,1.7721157519442279E-6,0.1196427661790723,0.0739289823946868
1.5,0.9,14,2.0677507938857534E-6,0.13412607817609623,0.08481210621741382
1.5,0.9,14.200000000000001,2.4242928695285758E-6,0.14823840156229154,0.09635392651603109
1.5,0.9,14.4,2.834126614202898E-6,0.16128029956298248,0.10862668722851224
1.5,0.9,14.600000000000001,3.326435170619781E-6,0.1724951764056119,0.12080886413317891
1.5,0.9,14.8,3.900300149177582E-6,0.1811480530184525,0.13292631048751524
1.5,0.9,15,4.578463939881841E-6,0.1866186883677999,0.14448609772519244
1.5,0.9,15.200000000000001,5.400646632411481E-6,0.18849110417451437,0.1546865055036326
1.5,0.9,15.4,6.376129551972841E-6,0.18661868836779988,0.16327943619294333
1.5,0.9,15.600000000000001,7.533236914650178E-6,0.1811480530184523,0.170029889971098
1.5,0.9,15.8,8.894401278903743E-6,0.17249517640561177,0.17456126733708524
1.5,0.9,16,1.0488711261797542E-5,0.16128029956298232,0.17659624730433884
1.5,0.9,16.2,1.237917829406647E-5,0.1482384015622914,0.17640008723263217
1.5,0.9,16.400000000000002,1.4588056254188507E-5,0.13412607817609593,0.17359608839722013
1.5,0.9,16.6,1.7179785426760457E-5,0.11964276617907203,0.1686035916965841
1.5,0.9,16.8,2.0217843755948695E-5,0.10537692586031898,0.16182247428287416
1.5,0.9,17,2.3750926854485185E-5,0.0917795910445916,0.15332443209704436
1.5,0.9,17.2,2.7866657748106625E-5,0.07916142737579251,0.14387081532638477
1.5,0.9,17.400000000000002,3.261730029787541E-5,0.06770625270398893,0.13362667274701592
1.5,0.9,17.6,3.8087092024253834E-5,0.05749355588044064,0.12298991886023375
1.5,0.9,17.8,4.4342404451240447E-5,0.048523867497741124,0.11231502793874068
1.5,0.9,18,5.144532945557723E-5,0.04074281567175996,0.10181390305374455
1.5,0.9,18.2,5.9456943376235726E-5,0.03406159390238383,0.09166598143133826
1.5,0.9,18.400000000000002,6.843024109808314E-5,0.028373014729149403,0.08212322653654994
1.5,0.9,18.6,7.835508936089614E-5,0.023563248548411523,0.07310942559346743
1.5,0.9,18.8,8.9291038015837E-5,0.019519832268968636,0.06486566010307034
1.5,0.9,19,1.011090390021732E-4,0.01613670904149516,0.057260737880249095
1.5,0.9,19.200000000000003,1.1381226023246192E-4,0.013317051987413158,0.050381986891834867
1.5,0.9,19.400000000000002,1.2724264684589533E-4,0.010974524857330862,0.04420082182992625
1.5,0.9,19.6,1.411820965993479E-4,0.009033501045527957,0.038643156800943976
1.5,0.9,19.8,1.5552445894193023E-4,0.007428633090046853,0.03372090801185687
1.5,0.9,20,1.6985048670235836E-4,0.006104053382933334,0.02935415323328317
1.5,0.9,20.200000000000003,1.838972456129931E-4,0.005012398169967917,0.02549778059925357
1.5,0.9,20.400000000000002,1.9722330840873288E-4,0.004113780215981,0.022111755934393844
1.5,0.9,20.6,2.093625325885854E-4,0.003374787470330281,0.01913622403867062
1.5,0.9,20.8,2.19940265983978E-4,0.0027675517575263173,0.016528850756676042
1.5,0.9,21,2.2868279991822415E-4,0.0022689092566239616,0.01426879283686427
1.5,0.9,21.200000000000003,2.3514259232995432E-4,0.0018596602391406129,0.012313021432525384
1.5,0.9,21.400000000000002,2.3892491735366827E-4,0.0015239268020171876,0.01063044947415712
1.5,0.9,21.6,2.3963133256398516E-4,0.0012486023644917904,0.009193419346600671
1.5,0.9,21.8,2.3800540608279758E-4,0.0010228842030219386,0.007958318343030565
1.5,0.9,22,2.3349641267217294E-4,8.37879371849845E-4,0.006891513041640242
1.5,0.9,22.200000000000003,2.2576764837735626E-4,6.862743811367688E-4,0.0059600921371494005
1.5,0.9,22.400000000000002,2.1460503512799622E-4,5.620595688460533E-4,0.005129644834104017
1.5,0.9,22.6,2.0035858023259985E-4,4.602999402993849E-4,0.004385574599800989
1.5,0.9,22.8,1.8592030592091475E-4,3.769451931687158E-4,0.0038025766177454258
1.5,0.9,23,1.697070104250904E-4,3.086725946882885E-4,0.0032981477687012402
1.5,0.9,23.200000000000003,1.518966606216684E-4,2.5275727488711973E-4,0.0028516483668355364
1.5,0.9,23.400000000000002,1.3266722338719188E-4,2.0696531554019552E-4,0.002442438726315398
1.5,0.9,23.6,1.1619842173746388E-4,1.6946573772590504E-4,0.0021314317194177867
1.5,0.9,23.8,1.0341590507233996E-4,1.387581202823856E-4,0.0019029777058904452
1.5,0.9,24,9.063338840721601E-5,1.136131219496378E-4,0.0016745236923631078
1.5,0.9,24.200000000000003,7.785087174209177E-5,9.302363947803967E-5,0.001446069678835773
1.5,0.9,24.400000000000002,6.61147180051065E-5,7.616472161623551E-5,0.001234845563665553
1.5,0.9,24.6,5.698617750647109E-5,6.236068394893265E-5,0.0010665596201786117
1.5,0.9,24.8,4.857634233877608E-5,5.105814086107388E-5,9.091021516933971E-4
1.5,0.9,25,4.239765249620979E-5,4.1803896506466095E-5,7.852605482063734E-4
1.5,0.9,25.200000000000003,3.6606364410905716E-5,3.422682370017385E-5,6.675054615870536E-4
1.5,0.9,25.400000000000002,3.235581681413458E-5,2.8023014357692606E-5,5.73957139125123E-4
1.5,0.9,25.6,2.856507168877029E-5,2.2943612816641264E-5,4.889240373080471E-4
1.5,0.9,25.8,2.5583048663504726E-5,1.8784848645050848E-5,4.1886790397406895E-4
1.5,0.9,26,2.2991596579111802E-5,1.537987220042327E-5,3.577716642299193E-4
1.5,0.9,26.200000000000003,2.0754908237329855E-5,1.2592067472783985E-5,3.048138829594605E-4
1.5,0.9,26.400000000000002,1.8819617711185954E-5,1.0309575308240033E-5,2.6078303052107606E-4
1.5,0.9,26.6,1.7022559407514385E-5,8.440808200057524E-6,2.2084639890409058E-4
1.5,0.9,26.8,1.545422819015245E-5,6.910777303300346E-6,1.8929487470627844E-4
1.5,0.9,27,1.3930144545003525E-5,5.658084707850306E-6,1.5936014801144288E-4
1.5,0.9,27.200000000000003,1.2745521789666126E-5,4.632460557228447E-6,1.4126269682067377E-4
1.5,0.9,27.400000000000002,1.1560899034328752E-5,3.791703276082578E-6,1.2316524562990482E-4
1.5,0.9,27.6,1.0376276278991367E-5,3.0975344821182893E-6,1.0506779443913576E-4
1.5,0.9,27.8,9.291114121864197E-6,2.5186022054703123E-6,8.942864395836368E-5
1.5,0.9,28,8.406275682560043E-6,2.0306969032364253E-6,7.874076007577513E-5
1.5,0.9,28.200000000000003,7.521437243255881E-6,1.6157867680378504E-6,6.805287619318614E-5
1.5,0.9,28.400000000000002,6.636598803951732E-6,1.2610530365797095E-6,5.7364992310597626E-5
1.5,0.9,28.6,5.92232583917686E-6,9.579252982113873E-7,4.9578059535809895E-5
1.5,0.9,28.8,5.297942392617265E-6,7.011168034869742E-7,4.331995373005592E-5
1.5,0.9,29,4.6735589460576715E-6,4.876597727256835E-7,3.706184792430167E-5
1.5,0.9,29.200000000000003,4.049175499498067E-6,3.159407045722645E-7,3.080374211854727E-5
1.5,0.9,29.400000000000002,3.5190376225234422E-6,1.8473568455741686E-7,2.5781883126317378E-5
1.5,0.9,29.6,3.0319713560221484E-6,9.224569365820346E-8,2.132500709758886E-5
1.5,0.9,29.8,2.5863102633735565E-6,3.513191685846839E-8,1.7411254893823594E-5
1.5,0.9,30,2.1820543445776636E-6,7.551051709254534E-9,1.40406265150215E-5
1.5,0.9,30.200000000000003,1.8192503019103469E-6,1.9061688921796092E-10,1.1163607901643223E-5
1.5,0.9,30.400000000000002,1.4980645103500248E-6,0,8.603807209121614E-6
1.5,0.9,30.6,1.2183676660603292E-6,0,6.498313213804845E-6
1.5,0.9,30.8,9.801597690412637E-7,0,4.8471259156929016E-6
1.5,0.9,31,7.83440819292825E-7,0,3.650245314785792E-6
1.5,0.9,31.200000000000003,6.168976108918191E-7,0,2.6989606488795144E-6
1.5,0.9,31.400000000000002,4.723115460139913E-7,0,1.8416517823737074E-6
1.5,0.9,31.6,3.599986595326031E-7,0,1.2686332482079812E-6
1.5,0.9,31.8,2.774555039205507E-7,0,9.492042358948101E-7
1.5,0.9,32,1.9914468712205287E-7,0,5.701891644157261E-7
1.5,0.9,32.2,1.3976345181086755E-7,0,3.1182638793273344E-7
1.5,0.9,32.4,9.93117979869979E-8,0,1.741159064458457E-7
1.5,0.9,32.6,6.867801314972953E-8,0,8.083372964304567E-8
1.5,0.9,32.800000000000004,4.8686164573990735E-8,0,3.887358863971251E-8
1.5,0.9,33,3.3222464535499735E-8,0,8.433987973864687E-9
1.5,0.9,33.2,2.2946427722022507E-8,0,-5.816580930993904E-9
1.5,0.9,33.4,1.518435050496332E-8,0,-1.4948743098738046E-8
1.5,0.9,33.6,1.0155867343132644E-8,0,-1.715659698485372E-8
1.5,0.9,33.800000000000004,6.4151745276940475E-9,0,-1.8020339984522257E-8
1.5,0.9,34,3.8002401116889196E-9,0,-1.7262990845259277E-8
1.5,0.9,34.2,2.065670867999865E-9,0,-1.548476556036025E-8
1.5,0.9,34.4,8.267475716884036E-10,0,-1.3611680429531134E-8
1.5,0.9,34.6,1.4747689463124484E-11,0,-1.16375648583557E-8
1.5,0.9,34.800000000000004,-4.5528543834551376E-10,0,-9.695763262443999E-9
1.5,0.9,35,-7.427451232449199E-10,0,-7.987997740468764E-9
1.5,0.9,35.2,-9.031562936922696E-10,0,-6.51731751952473E-9
1.5,0.9,35.4,-9.65922937592378E-10,0,-5.267171564492955E-9
1.5,0.9,35.6,-9.61905501018217E-10,0,-4.217057826045942E-9
1.5,0.9,35.800000000000004,-9.133077322149398E-10,0,-3.345952455383468E-9
1.5,0.9,36,-8.362461995780204E-10,0,-2.6313429080696442E-9
1.5,0.9,36.2,-7.484876744223671E-10,0,-2.046393484761461E-9
1.5,0.9,36.4,-6.646210603508723E-10,0,-1.5595508917593653E-9
1.5,0.9,36.6,-5.848195527687071E-10,0,-1.2254480967946054E-9
1.5,0.9,36.800000000000004,-5.236980023180614E-10,0,-1.052849195873767E-9
1.5,0.9,37,-4.6257645186741826E-10,0,-8.802502949529313E-10
1.5,0.9,37.2,-4.0145490141677324E-10,0,-7.076513940320895E-10
1.5,0.9,37.4,-3.4438007425216935E-10,0,-5.523060650556173E-10
1.5,0.9,37.6,-3.032237198905578E-10,0,-4.6483058937463396E-10
1.5,0.9,37.800000000000004,-2.620673655289462E-10,0,-3.7735511369364894E-10
1.5,0.9,38,-2.209110111673357E-10,0,-2.8987963801266723E-10
1.5,0.9,38.2,-1.889890618325863E-10,0,-2.299845104038528E-10
1.5,0.9,38.400000000000006,-1.6216743090493773E-10,0,-1.8532247648515577E-10
1.5,0.9,38.6,-1.3534579997729007E-10,0,-1.40660442566463E-10
1.5,0.9,38.800000000000004,-1.1271642803309501E-10,0,-1.0547524542088102E-10
1.5,0.9,39,-9.538906490996619E-11,0,-8.227553685440989E-11
1.5,0.9,39.2,-7.806170178683687E-11,0,-5.907582828793608E-11
1.5,0.9,39.400000000000006,-6.457832644592924E-11,0,-4.2804288811463784E-11
1.5,0.9,39.6,-5.3417098373047535E-11,0,-3.071804591662335E-11
1.5,0.9,39.800000000000004,-4.2602015759745534E-11,0,-1.9147605093910736E-11
1.5,0.9,40,-3.534484329650672E-11,0,-1.2878916401861773E-11
1.5,0.9,40.2,-2.808767083326767E-11,0,-6.610227709812578E-12
1.5,0.9,40.400000000000006,-2.2844313106314865E-11,0,-2.8515928993742068E-12
1.5,0.9,40.6,-1.8081347054324873E-11,0,3.0827333185638575E-13
1.5,0.9,40.800000000000004,-1.4509846886496878E-11,0,2.2119337419832502E-12
1.5,0.9,41,-1.1326534780068163E-11,0,3.706313358681785E-12
1.5,0.9,41.2,-9.151681121001043E-12,0,4.34389729790689E-12
1.5,0.9,41.400000000000006,-7.122314056350212E-12,0,4.863309627102947E-12
1.5,0.9,41.6,-5.757740542996186E-12,0,4.905211776783585E-12
1.5,0.9,41.800000000000004,-4.4928984064122054E-12,0,4.8938802622270295E-12
1.5,0.9,42,-3.6014765289657156E-12,0,4.68322803900187E-12
1.5,0.9,42.2,-2.7601514041671906E-12,0,4.451439471934446E-12
1.5,0.9,42.400000000000006,-2.0918467019006756E-12,0,4.146651779193579E-12
1.5,0.9,42.6,-1.5496457986459223E-12,0,3.802822148005454E-12
1.5,0.9,42.800000000000004,-1.1350179885318428E-12,0,3.436127399845228E-12
1.5,0.9,43,-8.127355988352514E-13,0,3.0686445627058043E-12
1.5,0.9,43.2,-5.657982043571729E-13,0,2.7148783936132954E-12
1.5,0.9,43.400000000000006,-3.950242088997826E-13,0,2.3702230251257097E-12
1.5,0.9,43.6,-2.5355696246739386E-13,0,2.0555037882276884E-12
