% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 14:14"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.5,0,76.10000000000001,1.4833672934993114E-4,0,0.002136471666248393
1.5,0,76.2,1.4726913296811677E-4,0,0.002121136205948758
1.5,0,76.3,1.462100889848419E-4,0,0.0021059216351584286
1.5,0,76.4,1.4515959740010626E-4,0,0.0020908279538774045
1.5,0,76.5,1.441176582139103E-4,0,0.0020758551621056828
1.5,0,76.60000000000001,1.4308427142625365E-4,0,0.002061003259843265
1.5,0,76.7,1.420594370371366E-4,0,0.002046272247090156
1.5,0,76.80000000000001,1.4104315504655886E-4,0,0.002031662123846345
1.5,0,76.9,1.4003542545452073E-4,0,0.002017172890111845
1.5,0,77,1.390362482610221E-4,0,0.002002804545886648
1.5,0,77.10000000000001,1.3804562346606274E-4,0,0.001988557091170751
1.5,0,77.2,1.37063551069643E-4,0,0.001974430525964165
1.5,0,77.30000000000001,1.3609003107176263E-4,0,0.0019604248502668774
1.5,0,77.4,1.351250634724218E-4,0,0.0019465400640788963
1.5,0,77.5,1.341686482716204E-4,0,0.0019327761674002228
1.5,0,77.60000000000001,1.3322078546935842E-4,0,0.0019191331602308507
1.5,0,77.7,1.3228147506563604E-4,0,0.0019056110425707848
1.5,0,77.80000000000001,1.3135071706045295E-4,0,0.001892209814420017
1.5,0,77.9,1.3042851145380946E-4,0,0.0018789294757785634
1.5,0,78,1.2951485824570541E-4,0,0.001865770026646408
1.5,0,78.10000000000001,1.2860975743614076E-4,0,0.0018527314670235596
1.5,0,78.2,1.277132090251156E-4,0,0.001839813796910016
1.5,0,78.30000000000001,1.2682521301262987E-4,0,0.001827017016305775
1.5,0,78.4,1.2594576939868365E-4,0,0.0018143411252108397
1.5,0,78.5,1.2507487818327697E-4,0,0.0018017861236252083
1.5,0,78.60000000000001,1.242125393664096E-4,0,0.0017893520115488822
1.5,0,78.7,1.233587529480818E-4,0,0.001777038788981862
1.5,0,78.80000000000001,1.2251351892829339E-4,0,0.001764846455924144
1.5,0,78.9,1.2163406071334063E-4,0,0.0017521834629726106
1.5,0,79,1.2070803969764129E-4,0,0.0017388791818902826
1.5,0,79.10000000000001,1.1978766833908881E-4,0,0.0017256556488569601
1.5,0,79.2,1.1887294663768345E-4,0,0.00171251286387263
1.5,0,79.30000000000001,1.1796387459342501E-4,0,0.0016994508269373072
1.5,0,79.4,1.1706045220631366E-4,0,0.001686469538050979
1.5,0,79.5,1.1616267947634931E-4,0,0.0016735689972136561
1.5,0,79.60000000000001,1.1527055640353181E-4,0,0.0016607492044253289
1.5,0,79.7,1.1438408298786149E-4,0,0.001648010159686004
1.5,0,79.80000000000001,1.13503259229338E-4,0,0.0016353518629956786
1.5,0,79.9,1.1262808512796164E-4,0,0.0016227743143543533
1.5,0,80,1.1175856068373234E-4,0,0.0016102775137620282
1.5,0,80.10000000000001,1.1089468589664983E-4,0,0.0015978614612186996
1.5,0,80.2,1.1003646076671454E-4,0,0.0015855261567243734
1.5,0,80.30000000000001,1.0918388529392605E-4,0,0.0015732716002790483
1.5,0,80.4,1.0833695947828472E-4,0,0.0015610977918827217
1.5,0,80.5,1.0749568331979036E-4,0,0.0015490047315353962
1.5,0,80.60000000000001,1.0666005681844295E-4,0,0.0015369924192370709
1.5,0,80.7,1.0583007997424258E-4,0,0.0015250608549877468
1.5,0,80.80000000000001,1.0500575278718906E-4,0,0.0015132100387874167
1.5,0,80.9,1.041870752572828E-4,0,0.0015014399706360928
1.5,0,81,1.0337404738452342E-4,0,0.0014897506505337672
1.5,0,81.10000000000001,1.0256666916891098E-4,0,0.0014781420784804402
1.5,0,81.2,1.0176494061044565E-4,0,0.001466614254476117
1.5,0,81.30000000000001,1.009688617091272E-4,0,0.0014551671785207887
1.5,0,81.4,1.0017843246495582E-4,0,0.0014438008506144646
1.5,0,81.5,9.939365287793154E-5,0,0.001432515270757139
1.5,0,81.60000000000001,9.861452294805407E-5,0,0.0014213104389488127
1.5,0,81.7,9.784104267532371E-5,0,0.0014101863551894862
1.5,0,81.80000000000001,9.707321205974029E-5,0,0.0013991430194791633
1.5,0,81.9,9.631103110130394E-5,0,0.0013881804318178364
1.5,0,82,9.555449980001461E-5,0,0.0013772985922055102
1.5,0,82.10000000000001,9.480361815587216E-5,0,0.0013664975006421845
1.5,0,82.2,9.405838616887684E-5,0,0.0013557771571278579
1.5,0,82.30000000000001,9.331880383902842E-5,0,0.001345137561662533
1.5,0,82.4,9.258487116632707E-5,0,0.0013345787142462085
1.5,0,82.5,9.185658815077274E-5,0,0.0013241006148788821
1.5,0,82.60000000000001,9.113395479236533E-5,0,0.0013137032635605558
1.5,0,82.7,9.041697109110501E-5,0,0.0013033866602912302
1.5,0,82.80000000000001,8.970563704699157E-5,0,0.0012931508050709026
1.5,0,82.9,8.899995266002523E-5,0,0.00128299569789958
1.5,0,83,8.829991793020592E-5,0,0.0012729213387772539
1.5,0,83.10000000000001,8.760553285753347E-5,0,0.001262927727703928
1.5,0,83.2,8.691679744200814E-5,0,0.0012530148646796007
1.5,0,83.30000000000001,8.62337116836297E-5,0,0.0012431827497042746
1.5,0,83.4,8.555627558239839E-5,0,0.0012334313827779492
1.5,0,83.5,8.488448913831408E-5,0,0.0012237607639006254
1.5,0,83.60000000000001,8.421835235137662E-5,0,0.001214170893072299
1.5,0,83.7,8.355786522158633E-5,0,0.001204661770292972
1.5,0,83.80000000000001,8.290302774894288E-5,0,0.0011952333955626462
1.5,0,83.9,8.225383993344658E-5,0,0.0011858857688813206
1.5,0,84,8.161030177509726E-5,0,0.001176618890248994
1.5,0,84.10000000000001,8.097241327389483E-5,0,0.001167432759665669
1.5,0,84.2,8.034017442983948E-5,0,0.0011583273771313435
1.5,0,84.30000000000001,7.971358524293112E-5,0,0.0011493027426460183
1.5,0,84.4,7.909264571316976E-5,0,0.0011403588562096919
1.5,0,84.5,7.847735584055544E-5,0,0.0011314957178223666
1.5,0,84.60000000000001,7.786771562508804E-5,0,0.0011227133274840401
1.5,0,84.7,7.726372506676774E-5,0,0.001114011685194715
1.5,0,84.80000000000001,7.666538416559434E-5,0,0.0011053907909543896
1.5,0,84.9,7.607269292156801E-5,0,0.0010968506447630623
1.5,0,85,7.548565133468864E-5,0,0.0010883912466207399
1.5,0,85.10000000000001,7.49042594049563E-5,0,0.0010800125965274106
1.5,0,85.2,7.432851713237098E-5,0,0.001071714694483086
1.5,0,85.30000000000001,7.37584245169326E-5,0,0.0010634975404877625
1.5,0,85.4,7.319398155864124E-5,0,0.0010553611345414356
1.5,0,85.5,7.263518825749695E-5,0,0.0010473054766441106
1.5,0,85.60000000000001,7.208204461349956E-5,0,0.0010393305667957835
1.5,0,85.7,7.153455062664923E-5,0,0.0010314364049964588
1.5,0,85.80000000000001,7.099270629694584E-5,0,0.0010236229912461323
1.5,0,85.9,7.045651162438955E-5,0,0.0010158903255448077
1.5,0,86,6.992596660898023E-5,0,0.0010082384078924807
1.5,0,86.10000000000001,6.940107125071782E-5,0,0.0010006672382891553
1.5,0,86.2,6.888182554960252E-5,0,9.931768167348307E-4
1.5,0,86.30000000000001,6.836822950563414E-5,0,9.857671432295038E-4
1.5,0,86.4,6.786028311881282E-5,0,9.784382177731783E-4
1.5,0,86.5,6.735798638913851E-5,0,9.711900403658541E-4
1.5,0,86.60000000000001,6.686133931661113E-5,0,9.640226110075268E-4
1.5,0,86.7,6.637034190123081E-5,0,9.569359296982025E-4
1.5,0,86.80000000000001,6.588499414299744E-5,0,9.499299964378756E-4
1.5,0,86.9,6.540529604191112E-5,0,9.430048112265503E-4
1.5,0,87,6.493124759797181E-5,0,9.361603740642247E-4
1.5,0,87.10000000000001,6.446284881117946E-5,0,9.293966849508987E-4
1.5,0,87.2,6.400009968153413E-5,0,9.227137438865725E-4
1.5,0,87.30000000000001,6.354300020903575E-5,0,9.161115508712475E-4
1.5,0,87.4,6.309155039368444E-5,0,9.095901059049223E-4
1.5,0,87.5,6.264575023548015E-5,0,9.031494089875969E-4
1.5,0,87.60000000000001,6.214248443171199E-5,0,8.958941107123426E-4
1.5,0,87.7,6.161539461300757E-5,0,8.883014489713441E-4
1.5,0,87.80000000000001,6.10918771016756E-5,0,8.807600661362285E-4
1.5,0,87.9,6.057193189771625E-5,0,8.732699622069956E-4
1.5,0,88,6.0055559001129436E-5,0,8.65831137183641E-4
1.5,0,88.10000000000001,5.954275841191505E-5,0,8.584435910661701E-4
1.5,0,88.2,5.903353013007329E-5,0,8.511073238545809E-4
1.5,0,88.30000000000001,5.8527874155604E-5,0,8.438223355488719E-4
1.5,0,88.4,5.802579048850732E-5,0,8.365886261490451E-4
1.5,0,88.5,5.7527279128783136E-5,0,8.294061956550989E-4
1.5,0,88.60000000000001,5.703234007643143E-5,0,8.222750440670353E-4
1.5,0,88.7,5.6540973331452346E-5,0,8.151951713848529E-4
1.5,0,88.80000000000001,5.605317889384572E-5,0,8.081665776085512E-4
1.5,0,88.9,5.556895676361168E-5,0,8.011892627381315E-4
1.5,0,89,5.5088306940750186E-5,0,7.942632267735946E-4
1.5,0,89.10000000000001,5.4611229425261134E-5,0,7.873884697149362E-4
1.5,0,89.2,5.4137724217144717E-5,0,7.805649915621617E-4
1.5,0,89.30000000000001,5.3667791316400745E-5,0,7.737927923152666E-4
1.5,0,89.4,5.320143072302938E-5,0,7.670718719742543E-4
1.5,0,89.5,5.273864243703054E-5,0,7.604022305391245E-4
1.5,0,89.60000000000001,5.227942645840418E-5,0,7.537838680098739E-4
1.5,0,89.7,5.18237827871504E-5,0,7.47216784386506E-4
1.5,0,89.80000000000001,5.1371711423269104E-5,0,7.40700979669019E-4
1.5,0,89.9,5.092321236676041E-5,0,7.342364538574146E-4
1.5,0,90,5.0478285617624224E-5,0,7.278232069516921E-4
1.5,0,90.10000000000001,5.0036931175860554E-5,0,7.214612389518489E-4
1.5,0,90.2,4.9599149041469423E-5,0,7.151505498578889E-4
1.5,0,90.30000000000001,4.916493921445079E-5,0,7.088911396698097E-4
1.5,0,90.4,4.873430169480476E-5,0,7.026830083876114E-4
1.5,0,90.5,4.830723648253124E-5,0,6.965261560112976E-4
1.5,0,90.60000000000001,4.788374357763021E-5,0,6.904205825408613E-4
1.5,0,90.7,4.746382298010177E-5,0,6.843662879763089E-4
1.5,0,90.80000000000001,4.704747468994581E-5,0,6.78363272317635E-4
1.5,0,90.9,4.663469870716241E-5,0,6.724115355648452E-4
1.5,0,91,4.622549503175158E-5,0,6.665110777179366E-4
1.5,0,91.10000000000001,4.5819863663713195E-5,0,6.606618987769079E-4
1.5,0,91.2,4.541780460304744E-5,0,6.548639987417625E-4
1.5,0,91.30000000000001,4.501931784975412E-5,0,6.491173776124973E-4
1.5,0,91.4,4.462440340383341E-5,0,6.434220353891148E-4
1.5,0,91.5,4.4233061265285225E-5,0,6.377779720716139E-4
1.5,0,91.60000000000001,4.384529143410953E-5,0,6.321851876599913E-4
1.5,0,91.7,4.34610939103064E-5,0,6.266436821542543E-4
1.5,0,91.80000000000001,4.3080468693875764E-5,0,6.21153455554396E-4
1.5,0,91.9,4.2703415784817716E-5,0,6.157145078604211E-4
1.5,0,92,4.23299351831322E-5,0,6.103268390723262E-4
1.5,0,92.10000000000001,4.196002688881915E-5,0,6.049904491901139E-4
1.5,0,92.2,4.1593690901878704E-5,0,5.99705338213781E-4
1.5,0,92.30000000000001,4.1230927222310755E-5,0,5.944715061433316E-4
1.5,0,92.4,4.0871735850115354E-5,0,5.892889529787631E-4
1.5,0,92.5,4.051611678529249E-5,0,5.841576787200762E-4
1.5,0,92.60000000000001,4.016407002784213E-5,0,5.7907768336727E-4
1.5,0,92.7,3.981559557776432E-5,0,5.74048966920347E-4
1.5,0,92.80000000000001,3.947069343505903E-5,0,5.690715293793036E-4
1.5,0,92.9,3.9129363599726314E-5,0,5.641453707441431E-4
1.5,0,93,3.879160607176612E-5,0,5.592704910148633E-4
1.5,0,93.10000000000001,3.845742085117841E-5,0,5.544468901914644E-4
1.5,0,93.2,3.812680793796329E-5,0,5.496745682739481E-4
1.5,0,93.30000000000001,3.7799767332120636E-5,0,5.449535252623129E-4
1.5,0,93.4,3.747629903365059E-5,0,5.402837611565585E-4
1.5,0,93.5,3.715640304255306E-5,0,5.356652759566868E-4
1.5,0,93.60000000000001,3.6840079358828014E-5,0,5.310980696626957E-4
1.5,0,93.7,3.6527327982475554E-5,0,5.265821422745858E-4
1.5,0,93.80000000000001,3.621814891349558E-5,0,5.221174937923576E-4
1.5,0,93.9,3.591254215188819E-5,0,5.177041242160112E-4
1.5,0,94,3.5610507697653334E-5,0,5.133420335455464E-4
1.5,0,94.10000000000001,3.5312045550790946E-5,0,5.090312217809623E-4
1.5,0,94.2,3.5017155711301146E-5,0,5.047716889222597E-4
1.5,0,94.30000000000001,3.4725838179183846E-5,0,5.005634349694392E-4
1.5,0,94.4,3.443809295443911E-5,0,4.964064599225005E-4
1.5,0,94.5,3.415392003706691E-5,0,4.923007637814419E-4
1.5,0,94.60000000000001,3.387331942706721E-5,0,4.8824634654626517E-4
1.5,0,94.7,3.359629112444007E-5,0,4.842432082169702E-4
1.5,0,94.80000000000001,3.332283512918543E-5,0,4.8029134879355755E-4
1.5,0,94.9,3.305295144130335E-5,0,4.76390768276026E-4
1.5,0,95,3.2786640060793816E-5,0,4.7254146666437515E-4
1.5,0,95.10000000000001,3.252390098765678E-5,0,4.687434439586058E-4
1.5,0,95.2,3.22647342218923E-5,0,4.6499670015871786E-4
1.5,0,95.30000000000001,3.2009139763500325E-5,0,4.6130123526471185E-4
1.5,0,95.4,3.1757117612480926E-5,0,4.576570492765876E-4
1.5,0,95.5,3.1508667768834054E-5,0,4.5406414219434404E-4
1.5,0,95.60000000000001,3.126379023255967E-5,0,4.505225140179819E-4
1.5,0,95.7,3.102248500365786E-5,0,4.470321647475019E-4
1.5,0,95.80000000000001,3.078475208212856E-5,0,4.4359309438290285E-4
1.5,0,95.9,3.055059146797181E-5,0,4.402053029241857E-4
1.5,0,96,3.0320003161187608E-5,0,4.368687903713502E-4
1.5,0,96.10000000000001,3.009298716177589E-5,0,4.335835567243955E-4
1.5,0,96.2,2.9869543469736744E-5,0,4.3034960198332263E-4
1.5,0,96.30000000000001,2.9589103425027993E-5,0,4.263038032862643E-4
1.5,0,96.4,2.9307166123568968E-5,0,4.222370405778583E-4
1.5,0,96.5,2.9027336613238458E-5,0,4.182006869484155E-4
1.5,0,96.60000000000001,2.874961489403643E-5,0,4.141947423979341E-4
1.5,0,96.7,2.8474000965962965E-5,0,4.1021920692641646E-4
1.5,0,96.80000000000001,2.820049482901799E-5,0,4.0627408053386124E-4
1.5,0,96.9,2.7929096483201555E-5,0,4.0235936322026845E-4
1.5,0,97,2.7659805928513647E-5,0,3.984750549856384E-4
1.5,0,97.10000000000001,2.7392623164954224E-5,0,3.9462115582997035E-4
1.5,0,97.2,2.712754819252337E-5,0,3.9079766575326596E-4
1.5,0,97.30000000000001,2.6864581011220986E-5,0,3.8700458475552366E-4
1.5,0,97.4,2.6603721621047178E-5,0,3.8324191283674476E-4
1.5,0,97.5,2.6344970022001868E-5,0,3.795096499969281E-4
1.5,0,97.60000000000001,2.608832621408507E-5,0,3.7580779623607374E-4
1.5,0,97.7,2.5833790197296815E-5,0,3.7213635155418297E-4
1.5,0,97.80000000000001,2.5581361971637025E-5,0,3.6849531595125327E-4
1.5,0,97.9,2.533104153710582E-5,0,3.648846894272875E-4
1.5,0,98,2.5082828893703127E-5,0,3.61304471982285E-4
1.5,0,98.10000000000001,2.4836724041428915E-5,0,3.5775466361624415E-4
1.5,0,98.2,2.4592726980283265E-5,0,3.542352643291663E-4
1.5,0,98.30000000000001,2.4350837710266093E-5,0,3.5074627412105033E-4
1.5,0,98.4,2.411105623137747E-5,0,3.4728769299189813E-4
1.5,0,98.5,2.3873382543617395E-5,0,3.4385952094170884E-4
1.5,0,98.60000000000001,2.363781664698579E-5,0,3.4046175797048083E-4
1.5,0,98.7,2.340435854148275E-5,0,3.370944040782166E-4
1.5,0,98.80000000000001,2.3173008227108183E-5,0,3.3375745926491436E-4
1.5,0,98.9,2.2943765703862176E-5,0,3.3045092353057546E-4
1.5,0,99,2.2716630971744692E-5,0,3.271747968751986E-4
1.5,0,99.10000000000001,2.2491604030755693E-5,0,3.239290792987844E-4
1.5,0,99.2,2.226868488089525E-5,0,3.2071377080133403E-4
1.5,0,99.30000000000001,2.2047873522163295E-5,0,3.175288713828455E-4
1.5,0,99.4,2.18291699545599E-5,0,3.143743810433196E-4
1.5,0,99.5,2.1612574178085014E-5,0,3.1125029978275656E-4
1.5,0,99.60000000000001,2.1398086192738626E-5,0,3.081566276011557E-4
1.5,0,99.7,2.118570599852079E-5,0,3.0509336449851805E-4
1.5,0,99.80000000000001,2.0975433595431442E-5,0,3.0206051047484294E-4
1.5,0,99.9,2.0767268983470642E-5,0,2.9905806553013063E-4
1.5,0,100,2.0561212162638358E-5,0,2.9608602966438085E-4
1.5,0,100.10000000000001,2.0357263132934582E-5,0,2.9314440287759344E-4
1.5,0,100.2,2.0155421894359342E-5,0,2.9023318516976964E-4
1.5,0,100.30000000000001,1.99556884469126E-5,0,2.873523765409074E-4
1.5,0,100.4,1.9758062790594413E-5,0,2.8450197699100794E-4
1.5,0,100.5,1.9562544925404737E-5,0,2.816819865200721E-4
1.5,0,100.60000000000001,1.9369134851343556E-5,0,2.78892405128098E-4
1.5,0,100.7,1.9177832568410918E-5,0,2.76133232815087E-4
1.5,0,100.80000000000001,1.8988638076606785E-5,0,2.734044695810387E-4
1.5,0,100.9,1.88015513759312E-5,0,2.707061154259532E-4
1.5,0,101,1.861657246638413E-5,0,2.6803817034983055E-4
1.5,0,101.10000000000001,1.8433701347965565E-5,0,2.6540063435266973E-4
1.5,0,101.2,1.8252938020675535E-5,0,2.627935074344724E-4
1.5,0,101.30000000000001,1.807428248451401E-5,0,2.602167895952372E-4
1.5,0,101.4,1.7897734739481023E-5,0,2.576704808349649E-4
1.5,0,101.5,1.772329478557655E-5,0,2.5515458115365504E-4
1.5,0,101.60000000000001,1.75509626228006E-5,0,2.526690905513083E-4
1.5,0,101.7,1.7380738251153175E-5,0,2.502140090279241E-4
1.5,0,101.80000000000001,1.721262167063425E-5,0,2.477893365835025E-4
1.5,0,101.9,1.7046612881243866E-5,0,2.453950732180435E-4
1.5,0,102,1.6882711882982012E-5,0,2.430312189315476E-4
1.5,0,102.10000000000001,1.672091867584865E-5,0,2.4069777372401376E-4
1.5,0,102.2,1.6561233259843837E-5,0,2.3839473759544296E-4
1.5,0,102.30000000000001,1.640365563496751E-5,0,2.3612211054583468E-4
1.5,0,102.4,1.6248185801219744E-5,0,2.338798925751891E-4
1.5,0,102.5,1.6094823758600485E-5,0,2.316680836835063E-4
1.5,0,102.60000000000001,1.5943569507109724E-5,0,2.2948668387078578E-4
1.5,0,102.7,1.579442304674752E-5,0,2.2733569313702865E-4
1.5,0,102.80000000000001,1.5647384377513804E-5,0,2.2521511148223354E-4
1.5,0,102.9,1.5502453499408634E-5,0,2.231249389064014E-4
1.5,0,103,1.535963041243198E-5,0,2.2106517540953209E-4
1.5,0,103.10000000000001,1.5218915116583831E-5,0,2.1903582099162545E-4
1.5,0,103.2,1.5080307611864224E-5,0,2.170368756526811E-4
1.5,0,103.30000000000001,1.494380789827312E-5,0,2.1506833939269974E-4
1.5,0,103.4,1.4809415975810555E-5,0,2.1313021221168086E-4
1.5,0,103.5,1.467713184447651E-5,0,2.1122249410962475E-4
1.5,0,103.60000000000001,1.4546955504270969E-5,0,2.0934518508653136E-4
1.5,0,103.7,1.441888695519396E-5,0,2.0749828514240068E-4
1.5,0,103.80000000000001,1.4292926197245462E-5,0,2.056817942772327E-4
1.5,0,103.9,1.4169073230425502E-5,0,2.0389571249102722E-4
1.5,0,104,1.4047328054734063E-5,0,2.0214003978378484E-4
1.5,0,104.10000000000001,1.3927690670171121E-5,0,2.0041477615550455E-4
1.5,0,104.2,1.3810161076736723E-5,0,1.9871992160618737E-4
1.5,0,104.30000000000001,1.3694739274430831E-5,0,1.9705547613583238E-4
1.5,0,104.4,1.3581425263253473E-5,0,1.9542143974444053E-4
1.5,0,104.5,1.3470219043204639E-5,0,1.9381781243201112E-4
1.5,0,104.60000000000001,1.3361120614284309E-5,0,1.9224459419854445E-4
1.5,0,104.7,1.3254129976492511E-5,0,1.9070178504404037E-4
1.5,0,104.80000000000001,1.3149247129829224E-5,0,1.8918938496849922E-4
1.5,0,104.9,1.3039442065505614E-5,0,1.8760614763218314E-4
1.5,0,105,1.2901569394059923E-5,0,1.8561873263180364E-4
1.5,0,105.10000000000001,1.2764960229151768E-5,0,1.8364956730531362E-4
1.5,0,105.2,1.2629614570781193E-5,0,1.816986516527131E-4
1.5,0,105.30000000000001,1.2495532418948156E-5,0,1.797659856740022E-4
1.5,0,105.4,1.2362713773652699E-5,0,1.778515693691805E-4
1.5,0,105.5,1.2231158634894795E-5,0,1.759554027382487E-4
1.5,0,105.60000000000001,1.210086700267443E-5,0,1.7407748578120613E-4
1.5,0,105.7,1.1971838876991637E-5,0,1.722178184980532E-4
1.5,0,105.80000000000001,1.1844074257846392E-5,0,1.7037640088878942E-4
1.5,0,105.9,1.1717573145238722E-5,0,1.6855323295341562E-4
1.5,0,106,1.1592335539168602E-5,0,1.667483146919313E-4
1.5,0,106.10000000000001,1.1468361439636031E-5,0,1.6496164610433595E-4
1.5,0,106.2,1.1345650846641027E-5,0,1.6319322719063025E-4
1.5,0,106.30000000000001,1.1224203760183569E-5,0,1.6144305795081403E-4
1.5,0,106.4,1.1104020180263685E-5,0,1.5971113838488755E-4
1.5,0,106.5,1.0985100106881361E-5,0,1.579974684928506E-4
1.5,0,106.60000000000001,1.0867443540036579E-5,0,1.5630204827470266E-4
1.5,0,106.7,1.0751050479729366E-5,0,1.546248777304448E-4
1.5,0,106.80000000000001,1.0635920925959695E-5,0,1.5296595686007576E-4
1.5,0,106.9,1.0522054878727598E-5,0,1.5132528566359673E-4
1.5,0,107,1.040945233803306E-5,0,1.4970286414100732E-4
1.5,0,107.10000000000001,1.0298113303876066E-5,0,1.480986922923069E-4
1.5,0,107.2,1.0188037776256644E-5,0,1.4651277011749645E-4
1.5,0,107.30000000000001,1.0079225755174758E-5,0,1.449450976165751E-4
1.5,0,107.4,9.971677240630458E-6,0,1.4339567478954368E-4
1.5,0,107.5,9.86539223262371E-6,0,1.418645016364013E-4
1.5,0,107.60000000000001,9.760370731154503E-6,0,1.403515781571485E-4
1.5,0,107.7,9.656612736222865E-6,0,1.3885690435178524E-4
1.5,0,107.80000000000001,9.554118247828776E-6,0,1.3738048022031145E-4
1.5,0,107.9,9.452887265972255E-6,0,1.3592230576272714E-4
1.5,0,108,9.352919790653296E-6,0,1.3448238097903261E-4
1.5,0,108.10000000000001,9.254215821871877E-6,0,1.330607058692272E-4
1.5,0,108.2,9.156775359628033E-6,0,1.316572804333114E-4
1.5,0,108.30000000000001,9.060598403921732E-6,0,1.3027210467128506E-4
1.5,0,108.4,8.965684954752998E-6,0,1.2890517858314836E-4
1.5,0,108.5,8.872035012121822E-6,0,1.2755650216890102E-4
1.5,0,108.60000000000001,8.779648576028196E-6,0,1.26226075428543E-4
1.5,0,108.7,8.688525646472139E-6,0,1.249138983620747E-4
1.5,0,108.80000000000001,8.598666223453624E-6,0,1.2361997096949577E-4
