% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 13:09"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.5,0,22.200000000000003,0.09230871630640448,6.862743811367688E-4,0.5409566196094145
1.5,0,22.3,0.09381187047140072,6.21074426224976E-4,0.5319944823214012
1.5,0,22.400000000000002,0.09515598560106825,5.620595688460533E-4,0.5228716830951111
1.5,0,22.5,0.09632981980618126,5.086447479744639E-4,0.5135956034401029
1.5,0,22.6,0.09732213119751401,4.602999402993849E-4,0.5041736248659345
1.5,0,22.700000000000003,0.09812167788584084,4.165450380012666E-4,0.49461312888216197
1.5,0,22.8,0.09871721798193582,3.769451931687158E-4,0.4849214969983459
1.5,0,22.900000000000002,0.09909750959657358,3.411065881947307E-4,0.4751061107240422
1.5,0,23,0.09925131084052782,3.086725946882885E-4,0.46517435156880993
1.5,0,23.1,0.09924467128478637,2.7932028645017836E-4,0.4552807110222851
1.5,0,23.200000000000003,0.0990827867420333,2.5275727488711973E-4,0.44546385671533667
1.5,0,23.3,0.09871597615818978,2.2871883787560068E-4,0.4356580083261877
1.5,0,23.400000000000002,0.09814103968911726,2.0696531554019552E-4,0.4258858539078256
1.5,0,23.5,0.097355245510444,1.8727974868573715E-4,0.41617097230218814
1.5,0,23.6,0.09635632981756356,1.6946573772590504E-4,0.40653783314015735
1.5,0,23.700000000000003,0.09514249682563596,1.5334550189087697E-4,0.39701179684156385
1.5,0,23.8,0.09371241876958761,1.387581202823856E-4,0.38761911461518583
1.5,0,23.900000000000002,0.09206523590411078,1.255579379852759E-4,0.37838692845874994
1.5,0,24,0.09020055650366407,1.136131219496378E-4,0.36934327115892623
1.5,0,24.1,0.08830612764880497,1.028043527361088E-4,0.360406025061438
1.5,0,24.200000000000003,0.08644375625672168,9.302363947803967E-5,0.3515502436020905
1.5,0,24.3,0.08446776391678036,8.417324656652659E-5,0.3428791500080791
1.5,0,24.400000000000002,0.08238517498626483,7.616472161623551E-5,0.33441003947255543
1.5,0,24.5,0.08020301382245842,6.891801522931075E-5,0.32616020718867156
1.5,0,24.6,0.07792830478264487,6.236068394893265E-5,0.3181469483495773
1.5,0,24.700000000000003,0.07556807222410747,5.6427168590263535E-5,0.31038755814842517
1.5,0,24.8,0.07312934050413011,5.105814086107388E-5,0.30289933177836625
1.5,0,24.900000000000002,0.07061913397999621,4.619991184337146E-5,0.29569956443255085
1.5,0,25,0.0680444770089895,4.1803896506466095E-5,0.2888055513041316
1.5,0,25.1,0.0656581090240064,3.782612896627882E-5,0.28210619579232427
1.5,0,25.200000000000003,0.06357620596010508,3.422682370017385E-5,0.27550336918461177
1.5,0,25.3,0.06152185259647218,3.0969978375522696E-5,0.26912350474607055
1.5,0,25.400000000000002,0.05949504893310757,2.8023014357692606E-5,0.26296660247669973
1.5,0,25.5,0.05749579497001138,2.5356451332885523E-5,0.2570326623764998
1.5,0,25.6,0.05552409070718345,2.2943612816641264E-5,0.25132168444547026
1.5,0,25.700000000000003,0.05357993614462394,2.07603596229935E-5,0.24583366868361184
1.5,0,25.8,0.05166333128233276,1.8784848645050848E-5,0.24056861509092464
1.5,0,25.900000000000002,0.0497742761203099,1.699731454778728E-5,0.23552652366740773
1.5,0,26,0.047912770658555474,1.537987220042327E-5,0.23070739441306162
1.5,0,26.1,0.04632543591900956,1.3916337881121592E-5,0.2263159896999329
1.5,0,26.200000000000003,0.04514132335897783,1.2592067472783985E-5,0.22232094351730883
1.5,0,26.3,0.04395721079894622,1.1393810037293346E-5,0.2183258973346846
1.5,0,26.400000000000002,0.042773098238914634,1.0309575308240033E-5,0.21433085115206033
1.5,0,26.5,0.04158898567888301,9.328513780471351E-6,0.21033580496943646
1.5,0,26.6,0.040404873118851395,8.440808200057524E-6,0.20634075878681196
1.5,0,26.700000000000003,0.0395424019871107,7.637575371697782E-6,0.20274450256108834
1.5,0,26.8,0.038719727521085025,6.910777303300346E-6,0.19919758858175957
1.5,0,26.900000000000002,0.03789705305505934,6.253140800471474E-6,0.19565067460243035
1.5,0,27,0.03707437858903368,5.658084707850306E-6,0.19210376062310128
1.5,0,27.1,0.03625170412300801,5.119654070456253E-6,0.1885568466437719
1.5,0,27.200000000000003,0.03550063721942181,4.632460557228447E-6,0.18514808361385302
1.5,0,27.3,0.03485912758026182,4.191493478306446E-6,0.18195068708741008
1.5,0,27.400000000000002,0.03421761794110186,3.791703276082578E-6,0.17875329056096698
1.5,0,27.5,0.033576108301941875,3.4284335219290757E-6,0.17555589403452398
1.5,0,27.6,0.0329345986627819,3.0975344821182893E-6,0.17235849750808085
1.5,0,27.700000000000003,0.03229308902362187,2.7953329712152836E-6,0.1691611009816375
1.5,0,27.8,0.031719003071562044,2.5186022054703123E-6,0.16624180581415426
1.5,0,27.900000000000002,0.031152356207443166,2.264531656211299E-6,0.1633531945287719
1.5,0,28,0.03058570934332428,2.0306969032364253E-6,0.16046458324338939
1.5,0,28.1,0.030019062479205345,1.8150294882065617E-6,0.15757597195800685
1.5,0,28.200000000000003,0.029452415615086474,1.6157867680378504E-6,0.15468736067262434
1.5,0,28.3,0.0289114465777613,1.431521768294186E-6,0.15202153549411987
1.5,0,28.400000000000002,0.028408045787689355,1.2610530365797095E-6,0.1496816601561148
1.5,0,28.5,0.027904644997617425,1.1034344959313718E-6,0.14734178481811014
1.5,0,28.6,0.027401244207545528,9.579252982113873E-7,0.14500190948010516
1.5,0,28.700000000000003,0.02689784341747358,8.239596774998012E-7,0.1426620341421001
1.5,0,28.8,0.026394442627401694,7.011168034869742E-7,0.14032215880409532
1.5,0,28.900000000000002,0.025891041837329765,5.890906348660875E-7,0.1379822834660904
1.5,0,29,0.025387641047257825,4.876597727256835E-7,0.13564240812808548
1.5,0,29.1,0.024884240257185917,3.9665731394215395E-7,0.1333025327900806
1.5,0,29.200000000000003,0.02438083946711398,3.159407045722645E-7,0.13096265745207555
1.5,0,29.3,0.023877438677042073,2.453615932456716E-7,0.12862278211407074
1.5,0,29.400000000000002,0.023404580577234626,1.8473568455741686E-7,0.12647832861191893
1.5,0,29.5,0.02297447012832608,1.33812592460467E-7,0.12460738816132695
1.5,0,29.6,0.022544359679417533,9.224569365820346E-8,0.12273644771073486
1.5,0,29.700000000000003,0.02211424923050899,5.956198099694534E-8,0.1208655072601427
1.5,0,29.8,0.021684138781600443,3.513191685846839E-8,0.11899456680955076
1.5,0,29.900000000000002,0.021254028332691875,1.8139286552499957E-8,0.11712362635895869
1.5,0,30,0.020823917883783346,7.551051709254534E-9,0.11525268590836672
1.5,0,30.1,0.020393807434874782,2.0872036719268134E-9,0.11338174545777456
1.5,0,30.200000000000003,0.019963696985966235,1.9061688921796092E-10,0.1115108050071825
1.5,0,30.3,0.01953358653705769,0,0.10963986455659042
1.5,0,30.400000000000002,0.019103476088149125,0,0.10776892410599838
1.5,0,30.5,0.018708733756672858,0,0.1060598867543169
1.5,0,30.6,0.01836136109885289,0,0.10456769150552755
1.5,0,30.700000000000003,0.018013988441032917,0,0.10307549625673802
1.5,0,30.8,0.01766661578321295,0,0.10158330100794874
1.5,0,30.900000000000002,0.017319243125392975,0,0.10009110575915935
1.5,0,31,0.016971870467573025,0,0.09859891051037
1.5,0,31.1,0.016624497809753034,0,0.0971067152615805
1.5,0,31.200000000000003,0.016277125151933063,0,0.09561452001279123
1.5,0,31.3,0.015929752494113086,0,0.09412232476400177
1.5,0,31.400000000000002,0.015582379836293138,0,0.09263012951521227
1.5,0,31.5,0.015235007178473158,0,0.09113793426642298
1.5,0,31.6,0.014900400057029072,0,0.08969458378708342
1.5,0,31.700000000000003,0.014585824862208281,0,0.08832788146483966
1.5,0,31.8,0.014276348109011123,0,0.08698068730882784
1.5,0,31.900000000000002,0.013971969797437568,0,0.08565300131904778
1.5,0,32,0.01367268992748762,0,0.08434482349549963
1.5,0,32.1,0.0133785084991613,0,0.08305615383818318
1.5,0,32.2,0.013089425512458591,0,0.0817869923470986
1.5,0,32.300000000000004,0.01280544096737951,0,0.0805373390222459
1.5,0,32.4,0.012526554863924049,0,0.07930719386362507
1.5,0,32.5,0.012252767202092207,0,0.07809655687123593
1.5,0,32.6,0.011984077981883971,0,0.07690542804507863
1.5,0,32.7,0.011720487203299358,0,0.07573380738515324
1.5,0,32.800000000000004,0.011461994866338367,0,0.07458169489145955
1.5,0,32.9,0.011208600971000996,0,0.07344909056399793
1.5,0,33,0.010960305517287243,0,0.0723359944027678
1.5,0,33.1,0.010717108505197097,0,0.07124240640776965
1.5,0,33.2,0.010479009934730582,0,0.07016832657900338
1.5,0,33.300000000000004,0.01024600980588766,0,0.06911375491646891
1.5,0,33.4,0.010018108118668401,0,0.0680786914201663
1.5,0,33.5,0.009795304873072728,0,0.06706313609009554
1.5,0,33.6,0.009577600069100673,0,0.06606708892625655
1.5,0,33.7,0.009364993706752237,0,0.06509054992864928
1.5,0,33.800000000000004,0.00915646818805769,0,0.06412650111221696
1.5,0,33.9,0.008951701004108529,0,0.06317271825603121
1.5,0,34,0.008751834946901812,0,0.062237082760603434
1.5,0,34.1,0.008556870016437568,0,0.06131959462593345
1.5,0,34.2,0.00836680621271578,0,0.060420253852021516
1.5,0,34.300000000000004,0.008181643535736478,0,0.05953906043886758
1.5,0,34.4,0.008001381985499656,0,0.05867601438647147
1.5,0,34.5,0.007826021562005287,0,0.05783111569483327
1.5,0,34.6,0.007655562265253391,0,0.05700436436395304
1.5,0,34.7,0.00749000409524395,0,0.056195760393830764
1.5,0,34.800000000000004,0.007329347051976987,0,0.05540530378446642
1.5,0,34.9,0.007173591135452503,0,0.05463299453586001
1.5,0,35,0.007022736345670479,0,0.05387883264801157
1.5,0,35.1,0.0068767826826309185,0,0.05314281812092091
1.5,0,35.2,0.006735730146333825,0,0.05242495095458834
1.5,0,35.300000000000004,0.006599578736779204,0,0.05172523114901357
1.5,0,35.4,0.006468328453967065,0,0.05104365870419683
1.5,0,35.5,0.006341979297897382,0,0.050380233620137944
1.5,0,35.6,0.006220531268570167,0,0.049734955896837046
1.5,0,35.7,0.00610398436598542,0,0.049107825534294096
1.5,0,35.800000000000004,0.005992338590143138,0,0.04849884253250901
1.5,0,35.9,0.0058855939410433385,0,0.04790800689148192
1.5,0,36,0.005774818820634928,0,0.04730492090664605
1.5,0,36.1,0.005658089481573436,0,0.046683037317018235
1.5,0,36.2,0.00554460828262464,0,0.04607367533126389
1.5,0,36.300000000000004,0.005434375223788533,0,0.045476834949383045
1.5,0,36.4,0.00532739030506512,0,0.04489251617137581
1.5,0,36.5,0.005223653526454394,0,0.04432071899724204
1.5,0,36.6,0.005123164887956351,0,0.043761443426981746
1.5,0,36.7,0.005025924389571006,0,0.04321468946059495
1.5,0,36.800000000000004,0.0049319320312983415,0,0.042680457098081645
1.5,0,36.9,0.0048411878131383755,0,0.04215874633944199
1.5,0,37,0.004753691735091095,0,0.04164955718467572
1.5,0,37.1,0.004669443797156503,0,0.04115288963378307
1.5,0,37.2,0.00458844399933459,0,0.04066874368676386
1.5,0,37.300000000000004,0.00451069234162538,0,0.040197119343618186
1.5,0,37.4,0.0044361888240288605,0,0.03973801660434603
1.5,0,37.5,0.004364933446545026,0,0.039291435468947374
1.5,0,37.6,0.00429692620917388,0,0.03885737593742226
1.5,0,37.7,0.004232167111915423,0,0.03843583800977063
1.5,0,37.800000000000004,0.004160355092486587,0,0.03799321030633883
1.5,0,37.9,0.004087590368714602,0,0.03754939725365361
1.5,0,38,0.004016642193974587,0,0.03711343466025504
1.5,0,38.1,0.003947510568266559,0,0.03668532252614318
1.5,0,38.2,0.00388019549159052,0,0.036265060851317886
1.5,0,38.300000000000004,0.003814696963946464,0,0.03585264963577935
1.5,0,38.400000000000006,0.0037510149853343918,0,0.035448088879527356
1.5,0,38.5,0.0036891495557543055,0,0.03505137858256209
1.5,0,38.6,0.0036291006752062023,0,0.03466251874488348
1.5,0,38.7,0.003570868343690078,0,0.034281509366491436
1.5,0,38.800000000000004,0.0035144525612059445,0,0.03390835044738615
1.5,0,38.900000000000006,0.0034598533277537865,0,0.03354304198756751
1.5,0,39,0.003407070643333626,0,0.033185583987035534
1.5,0,39.1,0.0033561045079454404,0,0.0328359764457902
1.5,0,39.2,0.003306954921589239,0,0.03249421936383149
1.5,0,39.300000000000004,0.0032596218842650235,0,0.03216031274115945
1.5,0,39.400000000000006,0.0032141053959727902,0,0.031834256577774105
1.5,0,39.5,0.00316989028273538,0,0.03151431139357503
1.5,0,39.6,0.0031208388032998875,0,0.031179753162807515
1.5,0,39.7,0.0030728435309723976,0,0.030850478103954148
1.5,0,39.800000000000004,0.0030259044657529187,0,0.030526486217014783
1.5,0,39.900000000000006,0.0029800216076414435,0,0.03020777750198955
1.5,0,40,0.0029351949566379836,0,0.029894351958878337
1.5,0,40.1,0.0028914245127425278,0,0.029586209587681222
1.5,0,40.2,0.002848710275955081,0,0.02928335038839819
1.5,0,40.300000000000004,0.002807052246275638,0,0.02898577436102921
1.5,0,40.400000000000006,0.002766450423704202,0,0.02869348150557426
1.5,0,40.5,0.0027269048082407808,0,0.02840647182203344
1.5,0,40.6,0.0026884153998853614,0,0.028124745310406655
1.5,0,40.7,0.002650982198637953,0,0.027848301970693906
1.5,0,40.800000000000004,0.0026146052044985478,0,0.027577141802895295
1.5,0,40.900000000000006,0.0025792844174671527,0,0.02731126480701071
1.5,0,41,0.002545019837543769,0,0.02705067098304027
1.5,0,41.1,0.0025118114647283882,0,0.02679536033098376
1.5,0,41.2,0.0024796592990210197,0,0.026545332850841426
1.5,0,41.300000000000004,0.0024472020092979447,0,0.026295114066601417
1.5,0,41.400000000000006,0.002413243125656908,0,0.026039892477472588
1.5,0,41.5,0.002379937453003783,0,0.025788333446026792
1.5,0,41.6,0.0023472849913385723,0,0.025540436972263995
1.5,0,41.7,0.0023152857406612726,0,0.025296203056184175
1.5,0,41.800000000000004,0.002283939700971888,0,0.025055631697787396
1.5,0,41.900000000000006,0.002253246872270417,0,0.02481872289707357
1.5,0,42,0.002223207254556861,0,0.024585476654042787
1.5,0,42.1,0.002193820847831218,0,0.024355892968694996
1.5,0,42.2,0.0021650876520934855,0,0.024129971841030176
1.5,0,42.300000000000004,0.0021370076673436684,0,0.0239077132710484
1.5,0,42.400000000000006,0.0021095808935817665,0,0.02368911725874963
1.5,0,42.5,0.0020828073308077778,0,0.023474183804133856
1.5,0,42.6,0.002056686979021699,0,0.02326291290720107
1.5,0,42.7,0.0020312198382235382,0,0.0230553045679513
1.5,0,42.800000000000004,0.002006405908413288,0,0.022851358786384505
1.5,0,42.900000000000006,0.001982245189590954,0,0.022651075562500768
1.5,0,43,0.00195873768175653,0,0.022454454896299995
1.5,0,43.1,0.001935110394685871,0,0.022257751920464912
1.5,0,43.2,0.0019115968117897613,0,0.02206209778047046
1.5,0,43.300000000000004,0.001888534504423065,0,0.02186912789148047
1.5,0,43.400000000000006,0.00186591304943992,0,0.021678791756998283
1.5,0,43.5,0.0018437220236944675,0,0.021491038880527218
1.5,0,43.6,0.0018219510040408471,0,0.021305818765570576
1.5,0,43.7,0.0018005895673331997,0,0.021123080915631753
1.5,0,43.800000000000004,0.0017796272904256653,0,0.020942774834214126
1.5,0,43.900000000000006,0.0017590537501723821,0,0.020764850024820865
1.5,0,44,0.0017388585234274956,0,0.02058925599095548
1.5,0,44.1,0.0017190311870451396,0,0.020415942236121244
1.5,0,44.2,0.0016995613178794609,0,0.020244858263821497
1.5,0,44.300000000000004,0.0016804384927845933,0,0.020075953577559594
1.5,0,44.400000000000006,0.0016616522886146832,0,0.019909177680838826
1.5,0,44.5,0.001643192282223867,0,0.01974448007716262
1.5,0,44.6,0.0016250480504662868,0,0.019581810270034222
1.5,0,44.7,0.0016072091701960804,0,0.019421117762956998
1.5,0,44.800000000000004,0.001589665218267393,0,0.019262352059434298
1.5,0,44.900000000000006,0.001572532800197646,0,0.01910571340487572
1.5,0,45,0.0015556998555931875,0,0.018950950680998946
1.5,0,45.1,0.0015391533565731646,0,0.01879800824982029
1.5,0,45.2,0.0015228840383644188,0,0.01864683790135527
1.5,0,45.300000000000004,0.0015068826361937895,0,0.018497391425619354
1.5,0,45.400000000000006,0.0014911398852881137,0,0.018349620612627935
1.5,0,45.5,0.0014756465208742345,0,0.018203477252396575
1.5,0,45.6,0.0014603932781789826,0,0.018058913134940673
1.5,0,45.7,0.0014453708924292035,0,0.017915880050275657
1.5,0,45.800000000000004,0.001430570098851732,0,0.01777432978841708
1.5,0,45.900000000000006,0.0014159816326734086,0,0.017634214139380277
1.5,0,46,0.0014015962291210704,0,0.017495484893180858
1.5,0,46.1,0.001387404623421557,0,0.017358093839834183
1.5,0,46.2,0.0013733975508017082,0,0.017221992769355765
1.5,0,46.300000000000004,0.00135956574648836,0,0.01708713347176104
1.5,0,46.400000000000006,0.0013458999457083515,0,0.01695346773706544
1.5,0,46.5,0.0013323908836885238,0,0.016820947355284454
1.5,0,46.6,0.0013191608115722055,0,0.016690178990513706
1.5,0,46.7,0.0013064845056020575,0,0.016562528794649034
1.5,0,46.800000000000004,0.0012940248194813206,0,0.01643631589515916
1.5,0,46.900000000000006,0.00128177711051753,0,0.016311515097379124
1.5,0,47,0.001269736736018222,0,0.01618810120664393
1.5,0,47.1,0.001257899053290928,0,0.016066049028288575
1.5,0,47.2,0.001246259419643184,0,0.01594533336764807
1.5,0,47.300000000000004,0.001234813192382524,0,0.015825929030057435
1.5,0,47.400000000000006,0.001223555728816481,0,0.01570781082085166
1.5,0,47.5,0.0012124823862525915,0,0.01559095354536579
1.5,0,47.6,0.0012015885219983863,0,0.015475332008934781
1.5,0,47.7,0.001190869493361403,0,0.015360921016893687
1.5,0,47.800000000000004,0.0011803206576491726,0,0.015247695374577512
1.5,0,47.900000000000006,0.0011699373721692323,0,0.015135629887321256
1.5,0,48,0.0011597149942291158,0,0.015024699360459942
1.5,0,48.1,0.001149648881136356,0,0.014914878599328536
1.5,0,48.2,0.001139734390198487,0,0.014806142409262122
1.5,0,48.300000000000004,0.0011299668787230434,0,0.014698465595595652
1.5,0,48.400000000000006,0.0011203417040175601,0,0.014591822963664144
1.5,0,48.5,0.0011108542233895708,0,0.01448618931880262
1.5,0,48.6,0.0011014997941466102,0,0.01438153946634609
1.5,0,48.7,0.0010922737735962113,0,0.01427784821162955
1.5,0,48.800000000000004,0.0010831715190459089,0,0.014175090359988023
1.5,0,48.900000000000006,0.001074188387803237,0,0.014073240716756516
1.5,0,49,0.0010653197371757305,0,0.013972274087270047
1.5,0,49.1,0.001056560924470923,0,0.013872165276863618
1.5,0,49.2,0.0010479073069963485,0,0.01377288909087221
1.5,0,49.300000000000004,0.0010393542420595431,0,0.013674420334630894
1.5,0,49.400000000000006,0.0010308970869680376,0,0.013576733813474627
1.5,0,49.5,0.001022531199029369,0,0.013479804332738439
1.5,0,49.6,0.0010142519355510707,0,0.01338360669775732
1.5,0,49.7,0.0010060546538406755,0,0.013288115713866335
1.5,0,49.800000000000004,9.979347112057191E-4,0,0.013193306186400433
1.5,0,49.900000000000006,9.89887464953736E-4,0,0.013099152920694666
1.5,0,50,9.8190827239226E-4,0,0.013005630722083992
1.5,0,50.1,9.739924908288248E-4,0,0.012912714395903474
1.5,0,50.2,9.656357289228931E-4,0,0.01281779933126299
1.5,0,50.300000000000004,9.572765920404996E-4,0,0.012723162366708497
1.5,0,50.400000000000006,9.489970446228034E-4,0,0.012629227559063077
1.5,0,50.5,9.407970866698027E-4,0,0.012535994908326771
1.5,0,50.6,9.326767181814975E-4,0,0.012443464414499561
1.5,0,50.7,9.246359391578879E-4,0,0.01235163607758146
1.5,0,50.800000000000004,9.16674749598976E-4,0,0.012260509897572444
1.5,0,50.900000000000006,9.087931495047597E-4,0,0.01217008587447252
1.5,0,51,9.00991138875239E-4,0,0.01208036400828171
1.5,0,51.1,8.932687177104138E-4,0,0.011991344298999989
1.5,0,51.2,8.856258860102862E-4,0,0.011903026746627365
1.5,0,51.300000000000004,8.780626437748537E-4,0,0.011815411351163865
1.5,0,51.400000000000006,8.705789910041174E-4,0,0.011728498112609422
1.5,0,51.5,8.631749276980766E-4,0,0.011642287030964113
1.5,0,51.6,8.558504538567331E-4,0,0.011556778106227884
1.5,0,51.7,8.486055694800849E-4,0,0.011471971338400763
1.5,0,51.800000000000004,8.414402745681326E-4,0,0.011387866727482734
1.5,0,51.900000000000006,8.343545691208775E-4,0,0.011304464273473806
1.5,0,52,8.273484531383173E-4,0,0.011221763976373977
1.5,0,52.1,8.204219266204537E-4,0,0.011139765836183257
1.5,0,52.2,8.135749895672858E-4,0,0.011058469852901614
1.5,0,52.300000000000004,8.068076419788151E-4,0,0.01097787602652908
1.5,0,52.400000000000006,8.001198838550392E-4,0,0.010897984357065649
1.5,0,52.5,7.935117151959601E-4,0,0.010818794844511308
1.5,0,52.6,7.869831360015771E-4,0,0.010740307488866068
1.5,0,52.7,7.805341462718892E-4,0,0.010662522290129938
1.5,0,52.800000000000004,7.741647460068978E-4,0,0.010585439248302908
1.5,0,52.900000000000006,7.678749352066027E-4,0,0.010509058363384942
1.5,0,53,7.616647138710033E-4,0,0.01043337963537611
1.5,0,53.1,7.555340820001009E-4,0,0.01035840306427636
1.5,0,53.2,7.494830395938944E-4,0,0.010284128650085718
1.5,0,53.300000000000004,7.435115866523831E-4,0,0.010210556392804165
1.5,0,53.400000000000006,7.373220384112996E-4,0,0.010135708590614892
1.5,0,53.5,7.311930309379507E-4,0,0.01006143639319938
1.5,0,53.6,7.251254403476569E-4,0,0.00998774562112707
